# timestamp tx ty tz qx qy qz qw
1654232516.03725410 7.66755827 44.38444415 -69.50002249 -0.08449128 -0.03056094 -0.28145527 0.95535867
1654232516.37719393 9.54101548 43.24691178 -69.36292640 -0.08366042 -0.03164552 -0.28121340 0.95546770
1654232516.69976807 11.26927935 42.20612636 -69.22915190 -0.08404370 -0.03048176 -0.27928392 0.95603766
1654232517.11645889 13.34950633 40.95497243 -69.09101751 -0.08351058 -0.03053124 -0.27669155 0.95683625
1654232517.53281593 15.34824961 39.74941092 -68.97158931 -0.08395005 -0.02967794 -0.27542216 0.95719081
1654232518.03416491 17.58073700 38.43767609 -68.83616514 -0.08348087 -0.03034050 -0.27416230 0.95757268
1654232518.61979508 20.11865778 36.89925972 -68.58520915 -0.09043269 -0.02533183 -0.27007587 0.95824801
1654232519.11390305 22.15824836 35.71919557 -68.46605236 -0.08987834 -0.02540306 -0.26611386 0.95940606
1654232519.61024904 24.18710392 34.58508509 -68.41190351 -0.08857600 -0.02652764 -0.26174275 0.96069834
1654232520.11526203 26.25895478 33.39615284 -68.37618992 -0.08883744 -0.02646869 -0.25731390 0.96187155
1654232520.61003399 28.37904565 32.27421256 -68.19128697 -0.08825550 -0.02606698 -0.25868434 0.96156845
1654232521.03054500 30.19453024 31.32433355 -68.06851970 -0.08685417 -0.02668586 -0.25739003 0.96202630
1654232521.44317698 32.13422111 30.25984396 -67.96938585 -0.08708015 -0.02575972 -0.25490517 0.96269250
1654232521.86207104 34.17562536 29.14752319 -67.90319385 -0.08614977 -0.02645516 -0.25177094 0.96358172
1654232522.27943707 36.30765787 28.01269940 -67.79975647 -0.08643770 -0.02539402 -0.24869034 0.96438415
1654232522.61478996 38.09467417 27.07868529 -67.65978336 -0.08684859 -0.02417252 -0.24715553 0.96477311
1654232522.95335388 39.93208618 26.12088416 -67.54625103 -0.08587342 -0.02372892 -0.24486297 0.96545576
1654232523.28140903 41.75657134 25.21566154 -67.42733240 -0.08551237 -0.02300978 -0.24532183 0.96538872
1654232523.61720204 43.65875504 24.25367710 -67.32046495 -0.08498409 -0.02229484 -0.24445132 0.96567293
1654232523.95175099 45.55066255 23.28333097 -67.25675476 -0.08620249 -0.02144891 -0.24425587 0.96563355
1654232524.28850198 47.49139765 22.28785214 -67.09985035 -0.08383791 -0.02231479 -0.24351236 0.96600983
1654232524.62052298 49.43436785 21.32371367 -66.96953106 -0.08584466 -0.02085573 -0.24404774 0.96573104
1654232524.95303512 51.40454877 20.30713000 -66.92012483 -0.08471364 -0.02187946 -0.24268771 0.96615090
1654232525.28427911 53.38405115 19.28460147 -66.86622818 -0.08504891 -0.02172685 -0.24093745 0.96656286
1654232525.62774205 55.36855036 18.26344176 -66.76333054 -0.08387743 -0.02236649 -0.23955111 0.96699513
1654232525.95510602 57.38768606 17.23904199 -66.65570899 -0.08254404 -0.02199135 -0.23767873 0.96758032
1654232526.28553796 59.37230372 16.25301844 -66.56437987 -0.08101347 -0.02213822 -0.23642487 0.96801343
1654232526.62117696 61.42005516 15.26679233 -66.45880194 -0.08222424 -0.02155817 -0.23457300 0.96837489
1654232526.95256805 63.44337734 14.27994578 -66.35552149 -0.08206369 -0.02121109 -0.23256001 0.96888156
1654232527.28353190 65.50445669 13.27032367 -66.26929446 -0.08148822 -0.02100039 -0.23174741 0.96912940
1654232527.61551905 67.51796004 12.29753042 -66.21533086 -0.08094117 -0.02155902 -0.23067820 0.96941802
1654232527.94783807 69.55798482 11.32930670 -66.11502172 -0.08020407 -0.02160858 -0.23066600 0.96948109
1654232528.27697301 71.51685206 10.40261124 -66.02337350 -0.07896535 -0.02160691 -0.23006576 0.96972540
1654232528.62168288 73.47558302 9.46515024 -65.93099553 -0.08023170 -0.02107887 -0.23036469 0.96956210
1654232529.53502488 78.79781320 6.91513691 -65.53781304 -0.08173360 -0.01953206 -0.23405763 0.96858409
1654232530.03378606 81.57681753 5.53575481 -65.52154726 -0.07368385 -0.02571321 -0.23855614 0.96798786
1654232530.36737704 83.40279656 4.68826597 -65.38301234 -0.07451233 -0.02597840 -0.24189914 0.96708730
1654232530.78492403 85.61255010 3.59568428 -65.21959131 -0.07126347 -0.02624886 -0.24176018 0.96735957
1654232531.20233893 87.72693906 2.53573408 -65.10378100 -0.06772037 -0.02647623 -0.24057334 0.96790363
1654232531.61932111 89.78483152 1.54130653 -65.02023209 -0.06840203 -0.02718953 -0.23964643 0.96806585
1654232532.03502607 91.80457175 0.54840905 -64.88338907 -0.07016546 -0.02608639 -0.24007329 0.96786421
1654232532.45154691 93.84003160 -0.47503533 -64.78581660 -0.06780852 -0.02677736 -0.23922820 0.96822252
1654232532.86734390 95.86431269 -1.52079293 -64.76590018 -0.06515479 -0.02848411 -0.23929785 0.96833881
1654232533.28734303 97.92891182 -2.55148014 -64.63141685 -0.06485162 -0.02832125 -0.24032168 0.96811036
1654232533.70181799 99.99200198 -3.60332491 -64.50843043 -0.06589428 -0.02787548 -0.24083717 0.96792477
1654232534.11413193 102.04401378 -4.67063283 -64.40404951 -0.06583320 -0.02769094 -0.24189493 0.96767042
1654232534.53739810 104.20245574 -5.72953658 -64.32647506 -0.06623546 -0.02810317 -0.24338865 0.96725645
1654232534.96042490 106.33967786 -6.85819296 -64.21696195 -0.06478255 -0.02838546 -0.24308017 0.96742417
1654232535.36645889 108.46198070 -7.97249988 -64.13420919 -0.06537257 -0.02876315 -0.24674528 0.96644497
1654232535.79139209 110.65794273 -9.07693360 -64.01540535 -0.06503177 -0.02893847 -0.25110971 0.96533794
1654232536.19777298 112.79678542 -10.22342923 -63.90571005 -0.06562996 -0.02880657 -0.25376369 0.96460711
1654232536.62313390 115.01134797 -11.40646928 -63.79632794 -0.06570362 -0.02908212 -0.25684242 0.96377862
1654232537.03851008 117.03969920 -12.54651727 -63.71132570 -0.06528807 -0.03002034 -0.26381810 0.96189202
1654232537.45605206 119.11189118 -13.74277129 -63.54568436 -0.06574661 -0.03014403 -0.27247208 0.95944134
1654232537.87127304 121.14852750 -14.99024286 -63.42684212 -0.06592759 -0.03120097 -0.28544668 0.95561511
1654232538.28979301 123.14238352 -16.27659092 -63.23836385 -0.06660091 -0.03185461 -0.30067397 0.95086527
1654232538.70585990 125.11014402 -17.65718256 -63.06150632 -0.06715218 -0.03288952 -0.31665039 0.94559050
1654232539.12146592 127.08506244 -19.13359164 -62.90993593 -0.06714840 -0.03411381 -0.33058382 0.94076654
1654232539.53753901 129.02094692 -20.68198962 -62.70750481 -0.06703144 -0.03500418 -0.34578957 0.93525989
1654232539.87193298 130.56347151 -21.99642657 -62.54823123 -0.06611566 -0.03600557 -0.35763468 0.93082209
1654232540.20010900 132.11714326 -23.33804192 -62.41868480 -0.06713206 -0.03675520 -0.36891440 0.92630692
1654232540.53564310 133.64882416 -24.76593425 -62.25111110 -0.06700392 -0.03720767 -0.37829635 0.92250633
1654232540.87085104 135.16937444 -26.22137414 -62.05896999 -0.06623413 -0.03768157 -0.38658666 0.91909950
1654232541.20051098 136.67173995 -27.71746229 -61.87012562 -0.06697517 -0.03798204 -0.39410464 0.91583471
1654232541.53287601 138.19978780 -29.28315299 -61.69129604 -0.06738045 -0.03851484 -0.40213574 0.91228467
1654232541.86772203 139.70703894 -30.88984406 -61.49392712 -0.06729900 -0.03889014 -0.40935952 0.90905621
1654232542.19666791 141.21796398 -32.53889761 -61.29914804 -0.06765019 -0.03932415 -0.41506149 0.90642210
1654232542.53068089 142.70594811 -34.20386710 -61.09737389 -0.06741527 -0.03944583 -0.42021983 0.90405448
1654232542.86296010 144.16760050 -35.89038004 -60.90814050 -0.06832625 -0.03991449 -0.42496595 0.90174403
1654232543.20361996 145.64443485 -37.66834123 -60.67161347 -0.06803584 -0.03996927 -0.42849273 0.90009309
1654232543.53760910 147.08012900 -39.40893654 -60.46506868 -0.06750458 -0.04017700 -0.43260631 0.89815406
1654232543.86826897 148.53178215 -41.15578516 -60.29065008 -0.06829314 -0.04017085 -0.43456645 0.89714790
1654232544.20200801 150.00200735 -42.95649902 -60.09517421 -0.06860986 -0.04064282 -0.43593570 0.89643790
1654232544.53828001 151.46963419 -44.74542825 -59.89642662 -0.06777916 -0.04073351 -0.43695394 0.89600113
1654232544.87000394 152.92346859 -46.53704726 -59.69796943 -0.06783268 -0.04045705 -0.43740293 0.89579051
1654232545.19899893 154.37748868 -48.34373748 -59.50012712 -0.06823627 -0.04061558 -0.43708754 0.89590662
1654232545.53300595 155.85391143 -50.14886972 -59.29388388 -0.06835064 -0.04042783 -0.43744111 0.89573381
1654232545.86840010 157.32824485 -51.96957245 -59.09427297 -0.06868121 -0.04041137 -0.43749649 0.89568222
1654232546.19945002 158.78589633 -53.78016747 -58.85670259 -0.06928037 -0.04040018 -0.43706662 0.89584643
1654232546.53172803 160.27437431 -55.61067150 -58.63310984 -0.06781350 -0.04016806 -0.43705828 0.89597317
1654232546.86210489 161.76861159 -57.44227785 -58.41879257 -0.06840145 -0.04006312 -0.43711765 0.89590420
1654232547.19783092 163.28153136 -59.28497427 -58.20391878 -0.06884118 -0.03989554 -0.43712368 0.89587506
1654232547.52767801 164.75836545 -61.11769302 -57.98599130 -0.06821381 -0.03972714 -0.43678298 0.89609668
1654232547.86205292 166.23917934 -62.96356946 -57.76541446 -0.06815413 -0.03948597 -0.43657002 0.89621565
1654232548.19620395 167.72319121 -64.77918543 -57.57336659 -0.06816347 -0.03963280 -0.43632629 0.89632715
1654232548.53021789 169.19902062 -66.61295136 -57.36522406 -0.06900341 -0.03929192 -0.43580015 0.89653383
1654232548.86053491 170.65680041 -68.38435926 -57.17627514 -0.06867160 -0.03906300 -0.43587321 0.89653379
1654232549.19029403 172.10591727 -70.16565155 -56.96864025 -0.06809573 -0.03960717 -0.43565083 0.89666192
1654232549.52384305 173.56064359 -71.97008777 -56.74915670 -0.06802254 -0.03933145 -0.43528743 0.89685608
1654232549.85831809 175.02517563 -73.74179499 -56.52901292 -0.06853901 -0.03884774 -0.43495932 0.89699702
1654232550.19040608 176.47199070 -75.52582389 -56.34066902 -0.06926432 -0.03860779 -0.43438268 0.89723106
1654232550.52293611 177.91506436 -77.29166739 -56.15651366 -0.06857746 -0.03862977 -0.43381355 0.89755817
1654232550.85461998 179.34001099 -79.02327660 -55.95005632 -0.06912153 -0.03831606 -0.43333400 0.89776152
1654232551.19015789 180.77056209 -80.75345560 -55.74070217 -0.06915566 -0.03831746 -0.43309286 0.89787518
1654232551.52466011 182.19555714 -82.44997622 -55.54339109 -0.06873412 -0.03800999 -0.43249826 0.89820717
1654232551.85715508 183.57826431 -84.11612197 -55.33747679 -0.07026032 -0.03769135 -0.43125705 0.89869918
1654232552.19192004 184.99412274 -85.79430566 -55.12730080 -0.06941735 -0.03770060 -0.42964197 0.89953748
1654232552.52367091 186.35561184 -87.44486428 -54.94970304 -0.07052806 -0.03720182 -0.42680917 0.90081949
1654232552.86011004 187.74173523 -89.06972958 -54.75836198 -0.07019704 -0.03689987 -0.42249072 0.90289112
1654232553.19150901 189.12026851 -90.65691775 -54.59086416 -0.07160430 -0.03612778 -0.41632833 0.90567010
1654232553.52432299 190.52424112 -92.20948800 -54.38625015 -0.06899176 -0.03560265 -0.40586757 0.91062841
1654232553.85943794 191.94492598 -93.72160169 -54.23490599 -0.06891869 -0.03450528 -0.39218209 0.91665305
1654232554.19717693 193.40589038 -95.15709704 -54.08670236 -0.06914208 -0.03310165 -0.37675272 0.92313652
1654232554.53123689 194.90374358 -96.53436180 -53.94313550 -0.06836230 -0.03197324 -0.36126746 0.92940310
1654232554.86474705 196.43366531 -97.86538387 -53.82737171 -0.06724850 -0.03116087 -0.34624645 0.93521123
1654232555.29601312 198.39897100 -99.46352816 -53.67037759 -0.06747015 -0.02966758 -0.33114952 0.94069528
1654232555.70557904 200.33811048 -100.95608481 -53.55184492 -0.06748758 -0.02893190 -0.31874571 0.94499182
1654232556.13229990 202.36008779 -102.43648989 -53.41479194 -0.06798636 -0.02752674 -0.30680658 0.94894144
1654232556.53511906 204.30732710 -103.76598052 -53.30739553 -0.06668325 -0.02679639 -0.29475301 0.95286723
1654232556.96821904 206.35966210 -105.10436858 -53.19178505 -0.06640416 -0.02588777 -0.28386952 0.95621044
1654232557.36724710 208.28655755 -106.31317974 -53.08794689 -0.06553805 -0.02539106 -0.27449002 0.95901788
1654232557.79500699 210.29447898 -107.49811825 -53.00447158 -0.06521688 -0.02484245 -0.26542162 0.96160334
1654232558.20331311 212.18994050 -108.57620730 -52.90885506 -0.06503361 -0.02379003 -0.25393619 0.96473886
1654232558.62538290 214.17251189 -109.62290735 -52.84850058 -0.06490660 -0.02293641 -0.24207486 0.96781239
1654232559.03463292 216.02131042 -110.56251114 -52.81017384 -0.06469391 -0.02145993 -0.22444253 0.97210067
1654232559.45792198 217.88800005 -111.44012764 -52.78018389 -0.06395173 -0.02033108 -0.20414799 0.97663730
1654232559.95617008 219.90120504 -112.25986856 -52.74846415 -0.06006272 -0.01972962 -0.17764665 0.98206155
1654232560.45187593 221.80354098 -112.90918900 -52.70651217 -0.06086821 -0.01602130 -0.14210102 0.98784902
1654232561.02629209 223.91898192 -113.42063718 -52.68869686 -0.05705589 -0.01127768 -0.07376477 0.99557832
1654232561.62768602 226.15598673 -113.67517383 -52.74339429 -0.05249577 -0.00542744 0.01715466 0.99845904
1654232562.19285989 228.35616090 -113.47116065 -52.78332226 -0.04842792 0.00280112 0.11642514 0.99201415
1654232562.79903889 230.59475228 -112.76996959 -52.90199304 -0.04349438 0.01023566 0.21166846 0.97631959
1654232563.30342293 232.33687379 -111.78374402 -53.05505845 -0.03788877 0.01704015 0.29082695 0.95587330
1654232563.80260205 233.95053619 -110.52832911 -53.20501951 -0.03244676 0.02282243 0.35845485 0.93270385
1654232564.31137395 235.44165115 -109.00776296 -53.39942577 -0.02946302 0.02784898 0.41162848 0.91044954
1654232564.80652905 236.78378003 -107.33198800 -53.62470275 -0.02576100 0.03213395 0.45529519 0.88938747
1654232565.30704093 238.02997476 -105.46990420 -53.95019369 -0.02360683 0.03364580 0.47831910 0.87722375
1654232565.80823898 239.18457860 -103.55868387 -54.19729676 -0.02362268 0.03427365 0.48160170 0.87540110
1654232566.31367111 240.30291079 -101.71414316 -54.49187288 -0.02297551 0.03432424 0.48010665 0.87623717
1654232566.81569505 241.35852153 -99.96956773 -54.78423795 -0.02411689 0.03346852 0.47532793 0.87884105
1654232567.36540508 242.52428626 -98.16334155 -55.02838184 -0.02586543 0.03195766 0.45264785 0.89074105
1654232567.97884297 243.84872781 -96.35250630 -55.32231728 -0.02805205 0.02885212 0.41143649 0.91054964
1654232568.53340793 245.25584571 -94.85702721 -55.54082624 -0.03355881 0.02342811 0.34014436 0.93948217
1654232569.13932300 246.87630057 -93.56332745 -55.77211921 -0.04015792 0.01586550 0.26508425 0.96325800
1654232569.86109710 248.66524044 -92.57384252 -55.98285101 -0.04201172 0.01122764 0.17979577 0.98274230
1654232571.36526799 250.60977520 -91.90309016 -56.15128285 -0.04729406 0.00530234 0.11288783 0.99246738
1654232573.19555092 252.55686133 -91.44122850 -56.22354438 -0.04855890 0.00482892 0.10845382 0.99290306
1654232574.36744809 254.64245569 -90.97534922 -56.36923306 -0.04810882 0.00504201 0.10947551 0.99281178
1654232575.13987088 256.61261605 -90.49072437 -56.49653301 -0.04862862 0.00509161 0.10869669 0.99287178
1654232575.86749697 258.75942723 -90.02759536 -56.61820042 -0.04924137 0.00500191 0.10701728 0.99302446
1654232576.63749194 260.95183126 -89.49967196 -56.73821364 -0.05002361 0.00490258 0.10406640 0.99329945
1654232577.47915602 262.92669461 -89.06614971 -56.88128324 -0.04877345 0.00408893 0.09173647 0.99457974
1654232578.63627410 264.99972957 -88.68805895 -56.99348178 -0.05191948 0.00099741 0.05165598 0.99731391
1654232580.19570494 267.03637481 -88.45401907 -57.04426895 -0.05234030 0.00108499 0.04985326 0.99738356
1654232581.13502693 269.03867679 -88.15443997 -57.14081780 -0.05017470 0.00422687 0.08760685 0.99488174
1654232581.86366701 271.11590269 -87.75548228 -57.31058681 -0.05059128 0.00438297 0.10639149 0.99302677
1654232582.47378993 273.06772308 -87.29227837 -57.44228599 -0.04909948 0.00468364 0.10679768 0.99305667
1654232583.03325295 275.10702954 -86.78154390 -57.61039887 -0.04976516 0.00389694 0.10723157 0.99298018
1654232583.64300990 277.36033815 -86.24470035 -57.73866828 -0.04881338 0.00459390 0.10634355 0.99311993
1654232584.19787192 279.39236259 -85.77573301 -57.84003425 -0.05041463 0.00441354 0.10225659 0.99346992
1654232584.81317210 281.41994195 -85.30624247 -57.93545592 -0.05006472 0.00437327 0.10032370 0.99368484
1654232585.48257589 283.69126912 -84.81806918 -58.05969971 -0.05009010 0.00442041 0.09821838 0.99389365
1654232586.03330803 285.64187392 -84.38410545 -58.15540705 -0.05271628 0.00385573 0.09432862 0.99413693
1654232586.65156889 287.81929752 -83.95688355 -58.22158588 -0.05323532 0.00468451 0.09338800 0.99419452
1654232587.19864893 289.87733481 -83.52084554 -58.32139187 -0.05421348 0.00470879 0.09053581 0.99440535
1654232587.81556201 292.01490964 -83.10769725 -58.46162792 -0.05384416 0.00439360 0.08620155 0.99481194
1654232588.50109696 294.25235607 -82.66826920 -58.59917623 -0.05428967 0.00423272 0.08476156 0.99491215
1654232589.15067005 296.33280953 -82.28166573 -58.75372890 -0.05381952 0.00386874 0.08357140 0.99503986
1654232589.81377792 298.37264249 -81.91472317 -58.87986453 -0.05441908 0.00398315 0.08317415 0.99504008
1654232590.53177500 300.49942115 -81.52955404 -58.97014680 -0.05552266 0.00412516 0.08205793 0.99507121
1654232591.19814801 302.51782201 -81.18413278 -59.09654007 -0.05563283 0.00410781 0.08123596 0.99513257
1654232591.86573601 304.52039239 -80.82815334 -59.22960953 -0.05534369 0.00397887 0.08106757 0.99516295
1654232592.52892494 306.59857624 -80.46982233 -59.35288892 -0.05590409 0.00399138 0.08023685 0.99519890
1654232593.19488811 308.62775441 -80.07499379 -59.45905421 -0.05537765 0.00479157 0.08163691 0.99511093
1654232593.85854602 310.69935561 -79.70471168 -59.60166511 -0.05489445 0.00589254 0.09500685 0.99394445
1654232594.46905398 312.74058381 -79.29273270 -59.72674653 -0.05535246 0.00666931 0.10720286 0.99267274
1654232595.02656007 314.86774587 -78.79505177 -59.90155336 -0.05385326 0.00746696 0.11356533 0.99204183
1654232595.52312112 316.87013663 -78.32852048 -60.02991940 -0.05491954 0.00751627 0.11124202 0.99224622
1654232596.02089310 318.86346713 -77.87874594 -60.15766900 -0.05617973 0.00585146 0.08484192 0.99479216
1654232596.52240109 320.88913830 -77.51766546 -60.22963753 -0.05927304 0.00124699 0.01928316 0.99805476
1654232597.11964607 323.24543541 -77.51741714 -60.28241596 -0.06078200 -0.00499366 -0.08683822 0.99435393
1654232597.68579888 325.38351338 -78.00610424 -60.28379087 -0.06492161 -0.01412617 -0.22397700 0.97232708
1654232598.18672705 327.08086438 -78.86925761 -60.25390941 -0.07375460 -0.02635337 -0.34910321 0.93380550
1654232598.68576407 328.49087545 -80.00030167 -60.16096618 -0.07508106 -0.03564098 -0.46797059 0.87982731
1654232599.51683402 330.14347376 -82.64959628 -59.74093107 -0.07973263 -0.04573903 -0.61815082 0.78066652
